Date,Open,High,Low,Close,Adj Close,Volume
2022-03-09,221.520004,227.229996,218.500000,224.850006,222.677429,982300
2022-03-10,222.710007,229.330002,220.589996,228.949997,226.737808,1008000
2022-03-11,230.009995,231.610001,225.779999,226.520004,224.331284,912600
2022-03-14,227.279999,231.149994,223.800003,224.339996,222.172333,940900
2022-03-15,225.809998,228.110001,221.479996,227.880005,225.678131,740400
2022-03-16,229.490005,230.990005,221.860001,227.119995,224.925476,800900
2022-03-17,226.630005,232.850006,225.619995,232.600006,230.352539,733300
2022-03-18,235.470001,235.500000,229.649994,233.529999,231.273544,1316400
2022-03-21,233.339996,235.559998,229.559998,231.589996,229.352295,548100
2022-03-22,232.220001,232.720001,228.889999,231.809998,229.570175,507400
2022-03-23,232.089996,233.800003,230.119995,232.119995,229.877167,854800
2022-03-24,233.210007,234.750000,232.009995,233.330002,231.075470,617500
2022-03-25,235.000000,235.729996,229.369995,232.199997,229.956406,649300
2022-03-28,231.580002,232.690002,229.210007,232.229996,229.986099,596400
2022-03-29,233.479996,234.550003,230.270004,233.350006,231.095291,750300
2022-03-30,231.100006,233.000000,229.520004,232.850006,230.600128,601700
2022-03-31,233.669998,241.539993,232.399994,233.369995,231.115097,2236700
2022-04-01,233.710007,234.509995,226.300003,226.710007,224.519440,1123900
2022-04-04,227.000000,227.830002,224.619995,227.679993,225.480072,1017500
2022-04-05,227.399994,232.809998,222.880005,224.500000,222.330795,1126000
2022-04-06,222.949997,225.759995,219.610001,224.919998,222.746735,1126000
2022-04-07,223.740005,233.350006,223.520004,230.979996,228.748184,1289300
2022-04-08,230.479996,238.270004,230.479996,236.380005,234.096008,851500
2022-04-11,234.419998,237.660004,232.820007,235.110001,232.838272,756300
2022-04-12,237.199997,241.399994,234.850006,236.690002,234.403015,817400
2022-04-13,237.100006,239.740005,235.520004,237.380005,235.086349,773300
2022-04-14,236.559998,238.880005,228.050003,228.229996,226.024750,1109500
2022-04-18,226.759995,227.630005,214.679993,217.529999,215.428131,2194700
2022-04-19,217.550003,222.169998,217.330002,221.649994,219.508331,1211800
2022-04-20,222.259995,223.169998,219.270004,221.089996,218.953751,1227200
2022-04-21,218.759995,221.000000,216.000000,219.179993,217.062195,2283300
2022-04-22,216.429993,217.000000,206.509995,206.649994,204.653275,2144400
2022-04-25,205.009995,210.479996,203.720001,209.960007,207.931290,1833800
2022-04-26,209.720001,211.020004,205.750000,205.869995,203.880814,1004400
2022-04-27,205.610001,208.580002,203.940002,205.300003,203.316315,924100
2022-04-28,207.309998,210.839996,202.830002,208.479996,206.465591,1010800
2022-04-29,206.699997,208.850006,200.940002,201.449997,199.503510,1333700
2022-05-02,202.139999,207.350006,201.429993,206.320007,204.326462,1250900
2022-05-03,206.139999,207.419998,203.990005,205.679993,203.692642,1121500
2022-05-04,206.000000,213.059998,205.240005,212.630005,210.575500,1068600
2022-05-05,212.070007,213.059998,201.899994,204.220001,202.246750,1032700
2022-05-06,202.289993,204.770004,199.199997,202.559998,200.602783,1172400
2022-05-09,200.369995,202.529999,197.289993,198.240005,196.324539,1369600
2022-05-10,200.139999,200.550003,193.059998,198.070007,196.156174,1216400
2022-05-11,197.330002,199.559998,191.210007,191.559998,189.709076,1024400
2022-05-12,190.500000,197.210007,190.500000,196.529999,194.631042,895600
2022-05-13,198.759995,201.970001,198.169998,201.850006,199.899643,774100
2022-05-16,202.649994,207.300003,198.899994,205.610001,203.623306,870900
2022-05-17,206.199997,208.440002,201.889999,207.619995,205.613892,1078600
2022-05-18,194.919998,195.259995,175.399994,181.630005,179.875015,3114600
2022-05-19,179.580002,187.759995,177.820007,183.759995,181.984436,1605800
2022-05-20,184.669998,184.919998,173.460007,179.960007,178.221176,1967800
2022-05-23,179.669998,179.940002,174.000000,176.839996,175.131317,1361900
2022-05-24,173.479996,174.059998,167.899994,170.529999,169.765472,2312600
2022-05-25,169.419998,178.589996,166.490005,176.770004,175.977509,1813900
2022-05-26,181.710007,186.539993,181.220001,185.899994,185.066559,1570100
2022-05-27,187.570007,192.440002,187.559998,192.429993,191.567291,1162800
2022-05-31,191.000000,191.779999,186.550003,187.360001,186.520020,1687500
2022-06-01,189.009995,193.899994,188.550003,190.660004,189.805237,1565400
2022-06-02,191.130005,195.389999,190.110001,195.300003,194.424423,767300
2022-06-03,194.220001,196.690002,193.009995,194.440002,193.568283,1131900
2022-06-06,195.779999,199.309998,193.630005,199.089996,198.197433,797100
2022-06-07,197.009995,201.759995,194.399994,201.110001,200.208374,1108000
2022-06-08,200.220001,202.289993,197.410004,198.350006,197.460754,836000
2022-06-09,196.800003,204.679993,196.199997,201.649994,200.745956,1141900
2022-06-10,199.399994,200.070007,194.660004,195.300003,194.424423,977200
2022-06-13,190.000000,194.309998,188.559998,192.029999,191.169083,1243300
2022-06-14,196.190002,197.399994,190.940002,192.169998,191.308456,1321300
2022-06-15,192.029999,198.960007,192.020004,196.130005,195.250717,1042200
2022-06-16,193.059998,193.580002,189.309998,190.639999,189.785324,1284400
2022-06-17,189.910004,192.429993,186.160004,188.729996,187.883881,1970300
2022-06-21,191.399994,196.729996,189.630005,195.389999,194.514023,1214500
2022-06-22,192.820007,195.500000,191.270004,192.009995,191.149170,795100
2022-06-23,193.410004,198.880005,192.250000,198.779999,197.888824,893800
2022-06-24,199.610001,203.529999,199.389999,202.970001,202.060043,1169100
2022-06-27,203.830002,205.229996,201.699997,202.509995,201.602097,783600
2022-06-28,202.839996,205.369995,194.919998,195.250000,194.374649,888200
2022-06-29,196.279999,196.869995,193.160004,195.559998,194.683258,719400
2022-06-30,194.529999,195.979996,191.990005,193.850006,192.980927,939200
2022-07-01,194.410004,197.160004,192.470001,196.309998,195.429901,893300
2022-07-05,195.880005,198.740005,192.809998,198.029999,197.142181,1160900
2022-07-06,198.960007,199.429993,194.570007,197.550003,196.664337,1088900
2022-07-07,197.559998,203.990005,197.559998,203.440002,202.527939,906900
2022-07-08,203.440002,204.679993,201.839996,203.960007,203.045609,690400
2022-07-11,203.600006,205.660004,201.919998,203.399994,202.488113,880400
2022-07-12,204.039993,205.000000,195.880005,196.529999,195.648911,1454800
2022-07-13,194.220001,198.929993,193.509995,197.529999,196.644424,1222000
2022-07-14,197.589996,202.149994,196.160004,201.779999,200.875381,1428900
2022-07-15,202.929993,204.289993,201.750000,203.199997,202.289001,976900
2022-07-18,204.300003,206.160004,202.600006,203.490005,202.577713,1244800
2022-07-19,205.979996,207.059998,203.539993,205.630005,204.708115,1056500
2022-07-20,206.130005,208.330002,203.330002,207.309998,206.380585,1694000
2022-07-21,198.419998,200.020004,192.009995,198.419998,197.530441,2482900
2022-07-22,199.000000,200.699997,192.979996,194.889999,194.016266,1522800
2022-07-25,196.970001,196.970001,191.669998,193.869995,193.000839,1184900
2022-07-26,189.320007,190.729996,182.479996,183.639999,182.816696,1810600
2022-07-27,184.880005,188.639999,182.470001,186.929993,186.091949,1356300
2022-07-28,188.309998,192.330002,185.869995,190.809998,189.954559,1200800
2022-07-29,189.970001,192.279999,188.300003,191.479996,190.621552,1198600
2022-08-01,191.020004,195.669998,190.419998,193.889999,193.020752,1185600
2022-08-02,192.970001,193.850006,188.360001,188.399994,187.555359,1216300
2022-08-03,188.789993,192.300003,188.789993,190.919998,190.064056,1015600
2022-08-04,191.070007,191.669998,187.399994,187.839996,186.997864,1022200
2022-08-05,185.970001,189.669998,185.529999,189.360001,188.511063,900000
2022-08-08,190.919998,194.720001,190.300003,191.929993,191.069534,1101000
2022-08-09,192.729996,192.729996,188.639999,190.669998,189.815186,1013000
2022-08-10,193.029999,196.169998,191.860001,192.300003,191.437881,1144300
2022-08-11,192.860001,195.289993,192.460007,194.899994,194.026215,973600
2022-08-12,196.539993,197.000000,194.259995,196.929993,196.047119,712200
2022-08-15,197.429993,199.500000,196.039993,198.210007,197.321381,1162300
2022-08-16,198.570007,206.710007,198.570007,204.729996,203.812149,1214400
2022-08-17,203.970001,205.529999,202.369995,204.889999,203.971436,970500
2022-08-18,205.000000,206.839996,204.059998,205.210007,204.290009,885300
2022-08-19,203.660004,204.000000,200.839996,203.289993,203.289993,919000
2022-08-22,202.050003,203.000000,200.399994,200.949997,200.949997,1033100
2022-08-23,201.139999,202.240005,198.899994,200.029999,200.029999,953100
2022-08-24,200.000000,201.580002,198.509995,198.970001,198.970001,749000
2022-08-25,198.839996,200.440002,197.429993,200.330002,200.330002,792400
2022-08-26,200.639999,201.169998,191.059998,191.059998,191.059998,836200
2022-08-29,189.369995,193.279999,187.529999,190.130005,190.130005,910600
2022-08-30,190.860001,191.979996,186.570007,188.089996,188.089996,740700
2022-08-31,188.149994,188.889999,185.139999,185.149994,185.149994,1225100
2022-09-01,183.839996,188.259995,182.949997,188.149994,188.149994,1060200
2022-09-02,190.649994,191.289993,186.149994,187.600006,187.600006,770100
2022-09-06,188.309998,191.089996,185.320007,188.039993,188.039993,1140200
2022-09-07,189.229996,196.899994,189.229996,196.259995,196.259995,1257400
2022-09-08,194.669998,200.009995,193.690002,199.789993,199.789993,1104300
2022-09-09,199.500000,202.000000,199.000000,200.919998,200.919998,1100100
2022-09-12,202.520004,205.440002,200.669998,202.649994,202.649994,1384000
2022-09-13,200.029999,200.190002,193.229996,193.610001,193.610001,1236300
2022-09-14,194.479996,195.679993,187.589996,189.009995,189.009995,1430100
2022-09-15,189.009995,190.800003,186.039993,187.960007,187.960007,1065900
2022-09-16,186.820007,191.860001,185.279999,190.020004,190.020004,1589200
2022-09-19,188.860001,193.220001,188.580002,192.979996,192.979996,1153800
2022-09-20,191.059998,191.580002,187.860001,190.399994,190.399994,1303500
2022-09-21,192.509995,194.279999,189.860001,189.960007,189.960007,1081600
2022-09-22,189.279999,189.410004,186.320007,188.410004,188.410004,1464200
2022-09-23,186.759995,188.250000,183.059998,185.589996,185.589996,1064300
