Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,14.910000,15.650000,14.860000,15.570000,15.570000,6183404
2022-02-28,15.250000,15.690000,15.210000,15.630000,15.630000,3885660
2022-03-01,15.540000,15.665000,15.180000,15.280000,15.280000,6190274
2022-03-02,15.370000,15.530000,15.155000,15.360000,15.360000,2836090
2022-03-03,15.340000,15.355000,14.710000,14.800000,14.800000,5097099
2022-03-04,14.670000,14.705000,13.955000,14.090000,14.090000,6054135
2022-03-07,14.000000,14.035000,12.670000,12.750000,12.750000,7165402
2022-03-08,12.780000,13.530000,12.610000,13.050000,13.050000,3417512
2022-03-09,13.660000,13.960000,13.590000,13.760000,13.760000,4304287
2022-03-10,13.500000,13.990000,13.420000,13.830000,13.830000,4358015
2022-03-11,13.950000,14.280000,13.900000,14.000000,14.000000,4051325
2022-03-14,14.040000,14.390000,13.905000,14.120000,14.120000,4345479
2022-03-15,14.250000,14.655000,14.230000,14.440000,14.440000,3208698
2022-03-16,14.720000,15.210000,14.715000,15.190000,15.190000,4026244
2022-03-17,15.000000,15.450000,14.870000,15.420000,15.420000,2854434
2022-03-18,15.300000,15.785000,15.260000,15.610000,15.610000,5995404
2022-03-21,15.510000,15.570000,15.030000,15.310000,15.310000,3715425
2022-03-22,15.530000,15.830000,15.360000,15.390000,15.390000,3202088
2022-03-23,15.240000,15.510000,15.160000,15.280000,15.280000,1883719
2022-03-24,15.310000,15.620000,15.290000,15.530000,15.530000,1982770
2022-03-25,15.620000,15.810000,15.480000,15.730000,15.730000,4193658
2022-03-28,15.730000,15.890000,15.520000,15.850000,15.850000,2927985
2022-03-29,16.049999,16.520000,16.040001,16.250000,16.250000,3367340
2022-03-30,16.209999,16.270000,15.900000,16.080000,16.080000,2681631
2022-03-31,15.940000,15.985000,15.550000,15.560000,15.560000,2756303
2022-04-01,15.600000,15.720000,15.265000,15.390000,15.390000,3191505
2022-04-04,15.400000,15.780000,15.315000,15.530000,15.530000,2676688
2022-04-05,15.390000,15.620000,15.030000,15.180000,15.180000,2841225
2022-04-06,14.890000,15.055000,14.579000,14.880000,14.880000,2836910
2022-04-07,14.750000,14.940000,14.490000,14.840000,14.840000,2135729
2022-04-08,14.840000,15.070000,14.675000,14.740000,14.740000,2368704
2022-04-11,14.540000,15.015000,14.490000,14.680000,14.680000,2614186
2022-04-12,14.800000,15.080000,14.590000,14.670000,14.670000,3301991
2022-04-13,14.690000,15.120000,14.690000,15.000000,15.000000,2319537
2022-04-14,15.010000,15.210000,14.860000,14.880000,14.880000,2604068
2022-04-18,14.810000,14.965000,14.650000,14.840000,14.840000,2517559
2022-04-19,14.840000,15.585000,14.840000,15.440000,15.440000,3013015
2022-04-20,15.530000,15.655000,15.310000,15.330000,15.330000,1835605
2022-04-21,15.600000,15.710000,15.015000,15.110000,15.110000,2594823
2022-04-22,14.930000,15.085000,14.290000,14.340000,14.340000,3323920
2022-04-25,14.280000,14.655000,14.130000,14.590000,14.590000,3507317
2022-04-26,14.450000,14.600000,13.670000,13.740000,13.740000,4207824
2022-04-27,13.710000,14.155000,13.590000,13.960000,13.960000,2845095
2022-04-28,14.200000,14.600000,13.980000,14.430000,14.430000,2424923
2022-04-29,14.260000,14.590000,14.150000,14.190000,14.190000,2404304
2022-05-02,14.240000,14.440000,14.030000,14.420000,14.420000,3059855
2022-05-03,14.460000,14.590100,14.025000,14.240000,14.240000,2858440
2022-05-04,14.320000,14.490000,13.765000,14.420000,14.420000,4453517
2022-05-05,14.220000,14.249900,13.060000,13.290000,13.290000,4199455
2022-05-06,10.470000,10.650000,9.665000,9.850000,9.850000,24107509
2022-05-09,9.710000,10.150000,9.530000,9.590000,9.590000,7119294
2022-05-10,9.730000,9.870000,9.320000,9.590000,9.590000,8535993
2022-05-11,9.570000,9.656900,9.180000,9.190000,9.190000,3981127
2022-05-12,9.070000,9.925000,9.070000,9.690000,9.690000,7050361
2022-05-13,9.820000,10.310000,9.785000,10.140000,10.140000,5672154
2022-05-16,10.070000,10.150000,9.890000,9.990000,9.990000,3048645
2022-05-17,10.220000,10.495000,10.160000,10.430000,10.430000,2918056
2022-05-18,10.230000,10.286800,9.635000,9.710000,9.710000,3524897
2022-05-19,9.280000,9.350000,8.120000,8.180000,8.180000,27893794
2022-05-20,8.340000,8.530000,8.094800,8.480000,8.480000,13925104
2022-05-23,8.340000,8.690000,8.198500,8.680000,8.680000,6054089
2022-05-24,8.570000,8.570000,8.120000,8.210000,8.210000,5291063
2022-05-25,8.210000,8.850000,8.120000,8.800000,8.800000,6425995
2022-05-26,8.930000,9.255000,8.930000,9.130000,9.130000,6057088
2022-05-27,9.110000,9.405000,9.100000,9.380000,9.380000,3757694
2022-05-31,9.390000,9.800000,9.290000,9.700000,9.700000,6098025
2022-06-01,9.860000,9.920000,9.285000,9.410000,9.410000,4722103
2022-06-02,9.550000,10.150000,9.470000,10.060000,10.060000,4537973
2022-06-03,9.930000,10.268200,9.880000,10.080000,10.080000,4510005
2022-06-06,10.170000,10.390000,9.970000,10.100000,10.100000,5626613
2022-06-07,9.920000,10.195000,9.840000,10.110000,10.110000,3405242
2022-06-08,10.000000,10.240000,9.950000,10.040000,10.040000,2755834
2022-06-09,9.950000,10.069900,9.720000,9.730000,9.730000,3983084
2022-06-10,9.470000,9.590000,9.280000,9.340000,9.340000,4175381
2022-06-13,9.000000,9.100000,8.785000,8.870000,8.870000,5086323
2022-06-14,8.920000,9.040000,8.650000,8.660000,8.660000,4556775
2022-06-15,8.790000,8.990000,8.665000,8.790000,8.790000,7263847
2022-06-16,8.520000,8.540000,8.070000,8.160000,8.160000,7906169
2022-06-17,8.230000,8.620000,8.095000,8.380000,8.380000,49896824
2022-06-21,8.380000,8.460000,8.025000,8.080000,8.080000,9909415
2022-06-22,7.910000,8.200000,7.870000,8.120000,8.120000,6521775
2022-06-23,8.190000,8.260000,7.900000,8.210000,8.210000,7536413
2022-06-24,8.330000,8.505000,8.280000,8.390000,8.390000,12467606
2022-06-27,8.420000,8.510000,8.130000,8.360000,8.360000,4567732
2022-06-28,8.390000,8.590000,8.100000,8.110000,8.110000,3657538
2022-06-29,8.150000,8.150000,7.755000,7.810000,7.810000,4941592
2022-06-30,7.730000,7.750000,7.420000,7.580000,7.580000,5395713
2022-07-01,7.560000,7.710000,7.390000,7.670000,7.670000,4779803
2022-07-05,7.510000,7.930000,7.455000,7.920000,7.920000,3609795
2022-07-06,7.920000,7.981600,7.620000,7.660000,7.660000,3568464
2022-07-07,7.760000,7.975000,7.710000,7.870000,7.870000,8346645
2022-07-08,7.880000,8.020000,7.765000,7.960000,7.960000,4117645
2022-07-11,7.720000,7.860000,7.535000,7.610000,7.610000,2893076
2022-07-12,7.590000,7.795000,7.585000,7.660000,7.660000,2289888
2022-07-13,7.570000,7.625000,7.380000,7.580000,7.580000,4275330
2022-07-14,7.460000,7.520000,7.220000,7.260000,7.260000,3039651
2022-07-15,7.310000,7.490000,7.220000,7.460000,7.460000,2085318
2022-07-18,7.570000,7.720000,7.405000,7.440000,7.440000,3373736
2022-07-19,7.580000,7.910000,7.540000,7.860000,7.860000,3008273
2022-07-20,7.880000,8.100000,7.839400,8.070000,8.070000,2606043
2022-07-21,8.000000,8.100000,7.870000,8.100000,8.100000,2160356
2022-07-22,8.170000,8.170000,7.860000,7.910000,7.910000,2295713
2022-07-25,7.950000,7.950000,7.750000,7.870000,7.870000,2546913
2022-07-26,7.700000,7.700000,7.380100,7.410000,7.410000,2832376
2022-07-27,7.540000,7.830000,7.445000,7.810000,7.810000,3196554
2022-07-28,7.800000,8.090000,7.685000,8.080000,8.080000,2171149
2022-07-29,8.100000,8.280000,7.965000,8.260000,8.260000,2835513
2022-08-01,8.160000,8.420000,8.035000,8.370000,8.370000,2560617
2022-08-02,8.280000,8.400000,8.210000,8.250000,8.250000,2081840
2022-08-03,8.400000,8.750000,8.300000,8.460000,8.460000,2669433
2022-08-04,8.360000,8.395000,8.150000,8.350000,8.350000,2613678
2022-08-05,8.230000,8.629900,8.200000,8.450000,8.450000,2481045
2022-08-08,8.530000,8.869900,8.530000,8.710000,8.710000,2411674
2022-08-09,8.680000,8.680000,8.230000,8.360000,8.360000,4195353
2022-08-10,8.630000,8.820000,8.610000,8.750000,8.750000,4266969
2022-08-11,8.940000,9.180000,8.855000,8.890000,8.890000,2395142
2022-08-12,8.990000,9.080000,8.863300,9.050000,9.050000,1978413
2022-08-15,9.010000,9.120000,8.950000,9.080000,9.080000,2271184
2022-08-16,9.100000,9.400000,9.045000,9.240000,9.240000,2656033
2022-08-17,9.050000,9.150000,8.890000,9.010000,9.010000,2327157
2022-08-18,8.980000,8.980000,8.750000,8.800000,8.800000,1827659
2022-08-19,8.730000,8.750000,8.260000,8.310000,8.310000,5008773
2022-08-22,8.160000,8.160000,7.910000,8.010000,8.010000,6193083
2022-08-23,8.090000,8.205000,7.950000,8.000000,8.000000,4867540
2022-08-24,8.040000,8.130000,7.879700,8.020000,8.020000,4275804
2022-08-25,8.010000,8.300000,7.970000,8.090000,8.090000,3469264
2022-08-26,8.130000,8.220000,7.660000,7.800000,7.800000,4285439
2022-08-29,7.670000,7.820000,7.610000,7.680000,7.680000,2416894
2022-08-30,7.730000,7.860000,7.690000,7.740000,7.740000,2481496
2022-08-31,7.750000,7.890000,7.570000,7.590000,7.590000,4284818
2022-09-01,7.540000,7.570000,7.320000,7.500000,7.500000,3245232
2022-09-02,7.660000,7.680000,7.375000,7.410000,7.410000,2605007
2022-09-06,7.460000,7.510000,7.230000,7.410000,7.410000,2783999
2022-09-07,7.420000,7.810000,7.390000,7.760000,7.760000,3494943
2022-09-08,7.660000,7.860000,7.555000,7.820000,7.820000,5347707
2022-09-09,7.900000,8.105000,7.900000,7.970000,7.970000,6463367
2022-09-12,8.070000,8.260000,8.055000,8.170000,8.170000,5212605
2022-09-13,7.910000,7.910000,7.580000,7.600000,7.600000,3624317
2022-09-14,7.590000,7.760000,7.545000,7.700000,7.700000,3717079
2022-09-15,7.650000,7.855000,7.410000,7.420000,7.420000,4874390
2022-09-16,7.280000,7.400000,7.180000,7.310000,7.310000,6962674
2022-09-19,7.240000,7.535000,7.200000,7.530000,7.530000,5454669
2022-09-20,7.420000,7.475000,7.200000,7.240000,7.240000,3366051
2022-09-21,7.320000,7.370000,7.070000,7.070000,7.070000,2439673
2022-09-22,7.080000,7.090000,6.770000,6.790000,6.790000,6177582
2022-09-23,6.660000,6.760000,6.500000,6.650000,6.650000,3547749
