Date,Open,High,Low,Close,Adj Close,Volume
2022-03-01,519.460022,529.359985,519.190002,522.929993,521.181030,2316000
2022-03-02,524.000000,533.090027,519.770020,528.000000,526.234070,2571500
2022-03-03,534.489990,538.960022,529.539978,533.049988,531.267151,3851800
2022-03-04,519.500000,529.919983,511.779999,525.500000,523.742371,4417900
2022-03-07,523.450012,545.289978,523.419983,528.520020,526.752319,3896900
2022-03-08,526.219971,539.729980,522.409973,523.359985,521.609558,3649700
2022-03-09,527.619995,530.859985,515.710022,527.650024,525.885254,2789700
2022-03-10,523.109985,534.369995,518.140015,532.719971,530.938232,1777700
2022-03-11,536.619995,542.650024,526.429993,527.419983,525.655945,1735100
2022-03-14,527.770020,535.309998,523.539978,525.950012,524.190918,1950000
2022-03-15,530.000000,543.849976,527.919983,542.320007,540.506165,2547900
2022-03-16,544.530029,551.619995,531.260010,543.390015,541.572571,3017200
2022-03-17,543.349976,553.169983,543.200012,552.789978,550.941101,1974200
2022-03-18,552.960022,562.549988,549.510010,561.349976,559.472473,3597800
2022-03-21,560.140015,566.750000,550.840027,555.530029,553.671997,3136900
2022-03-22,556.960022,560.349976,552.330017,559.419983,557.548950,1777500
2022-03-23,556.950012,560.690002,551.909973,554.020020,552.167053,1546800
2022-03-24,555.510010,558.260010,549.219971,558.109985,556.243286,1614200
2022-03-25,559.820007,560.429993,550.229980,555.710022,553.851379,1974900
2022-03-28,556.739990,565.260010,553.500000,565.210022,563.319580,2056100
2022-03-29,568.000000,571.219971,564.530029,569.979980,568.073669,2005400
2022-03-30,570.950012,578.250000,568.590027,576.469971,574.541931,2086500
2022-03-31,578.700012,586.320007,575.510010,575.849976,573.923950,3439800
2022-04-01,577.380005,582.989990,572.309998,575.570007,573.644958,1933500
2022-04-04,573.940002,579.690002,571.469971,575.130005,573.206421,2201800
2022-04-05,572.590027,583.979980,572.099976,575.320007,573.395752,1826800
2022-04-06,574.030029,586.799988,570.369995,584.789978,582.834045,2646200
2022-04-07,592.289978,612.270020,588.780029,608.049988,606.016296,4804200
2022-04-08,606.380005,608.000000,597.729980,600.039978,598.033142,3230200
2022-04-11,598.789978,601.000000,582.799988,584.669983,582.714539,2792700
2022-04-12,586.690002,591.729980,578.760010,581.359985,579.415588,2142000
2022-04-13,582.469971,593.489990,582.469971,591.090027,589.113098,2211800
2022-04-14,591.780029,596.280029,587.049988,590.390015,588.415405,2206200
2022-04-18,585.380005,592.109985,579.599976,582.119995,580.173035,2161900
2022-04-19,583.349976,594.830017,582.000000,594.299988,592.312256,2327800
2022-04-20,599.150024,605.280029,597.299988,603.530029,601.511475,1793300
2022-04-21,607.280029,609.179993,591.150024,591.739990,589.760803,2027900
2022-04-22,590.349976,591.900024,571.049988,571.700012,569.787903,2878200
2022-04-25,570.309998,570.330017,553.530029,568.210022,566.309631,3154500
2022-04-26,565.250000,568.340027,553.309998,553.760010,551.907898,2057400
2022-04-27,556.190002,563.619995,552.849976,554.080017,552.226868,2261600
2022-04-28,555.469971,564.799988,545.799988,562.000000,561.031616,2118700
2022-04-29,560.929993,561.580017,529.700012,531.719971,530.803772,2968000
2022-05-02,532.229980,539.200012,518.270020,528.950012,528.038574,3303400
2022-05-03,530.000000,534.270020,523.700012,528.080017,527.170105,2398000
2022-05-04,531.599976,546.140015,522.809998,544.429993,543.491882,2465200
2022-05-05,541.570007,542.340027,512.169983,517.320007,516.428589,3977000
2022-05-06,514.400024,516.440002,498.820007,503.359985,502.492645,3560800
2022-05-09,496.100006,507.049988,494.339996,498.829987,497.970459,3292700
2022-05-10,509.700012,510.630005,495.630005,501.459991,500.595917,2729400
2022-05-11,503.920013,508.000000,487.809998,489.079987,488.237244,2782900
2022-05-12,486.790009,497.260010,479.760010,486.179993,485.342255,2829500
2022-05-13,493.109985,498.790009,489.600006,497.269989,496.413147,2338600
2022-05-16,496.140015,497.679993,489.619995,494.529999,493.677856,1579700
2022-05-17,489.160004,493.559998,480.230011,490.470001,489.624878,2602800
2022-05-18,460.000000,463.859985,424.549988,429.399994,428.660095,9511600
2022-05-19,430.369995,430.529999,418.720001,422.929993,422.201233,5839600
2022-05-20,428.799988,428.850006,406.510010,416.429993,415.712433,5115000
2022-05-23,420.000000,430.000000,416.670013,429.480011,428.739960,3687200
2022-05-24,424.799988,438.730011,424.350006,437.709991,436.955780,3473400
2022-05-25,436.329987,443.260010,430.829987,440.109985,439.351624,3225100
2022-05-26,449.100006,468.049988,447.510010,464.989990,464.188751,5917600
2022-05-27,456.799988,474.880005,455.119995,470.760010,469.948853,5719600
2022-05-31,470.760010,470.799988,458.029999,466.220001,465.416656,4424500
2022-06-01,469.380005,470.500000,456.700012,456.989990,456.202545,2319400
2022-06-02,460.899994,491.130005,457.880005,487.609985,486.769775,4950600
2022-06-03,485.029999,488.149994,475.589996,476.250000,475.429382,2857400
2022-06-06,480.500000,481.000000,468.910004,472.470001,471.655884,2297000
2022-06-07,459.910004,473.730011,459.589996,471.779999,470.967072,2435500
2022-06-08,471.779999,474.429993,466.890015,467.989990,467.183594,1697000
2022-06-09,467.339996,484.239990,467.149994,472.049988,471.236603,3087500
2022-06-10,465.000000,468.190002,457.760010,463.309998,462.511658,2549900
2022-06-13,450.000000,458.640015,448.899994,452.250000,451.470734,3113400
2022-06-14,452.250000,458.760010,450.279999,454.799988,454.016327,2224600
2022-06-15,458.500000,464.359985,451.390015,458.790009,457.999451,2250200
2022-06-16,450.309998,457.769989,447.970001,451.760010,450.981567,2906600
2022-06-17,451.049988,455.690002,443.200012,446.690002,445.920319,3623400
2022-06-21,450.549988,464.820007,449.140015,463.109985,462.311981,2420600
2022-06-22,459.390015,464.720001,458.500000,459.959991,459.167419,1827500
2022-06-23,466.369995,476.279999,465.709991,475.000000,474.181519,2030100
2022-06-24,480.000000,484.829987,476.679993,484.369995,483.535370,2862600
2022-06-27,485.809998,487.239990,477.350006,481.750000,480.919891,2034700
2022-06-28,483.500000,487.239990,467.890015,468.609985,467.802521,1754600
2022-06-29,470.950012,472.970001,466.420013,469.839996,469.030396,1275600
2022-06-30,468.299988,482.089996,464.720001,479.279999,478.454132,3852400
2022-07-01,481.179993,491.250000,478.000000,485.760010,484.923004,2660400
2022-07-05,485.559998,490.899994,478.459991,488.260010,487.418671,2489400
2022-07-06,488.260010,497.019989,487.779999,492.649994,491.801117,2262300
2022-07-07,492.059998,495.529999,489.220001,494.950012,494.097168,2125200
2022-07-08,497.320007,505.519989,497.000000,501.540009,500.675812,2607800
2022-07-11,501.119995,505.549988,494.839996,498.899994,498.040344,1891100
2022-07-12,497.010010,501.899994,488.040009,490.570007,489.724701,1775300
2022-07-13,484.320007,497.320007,483.820007,492.220001,491.371857,2008400
2022-07-14,496.089996,513.270020,493.619995,511.940002,511.057861,3715600
2022-07-15,516.919983,524.799988,515.780029,522.950012,522.048889,4265100
2022-07-18,521.859985,528.530029,515.669983,516.299988,515.410339,2464100
2022-07-19,522.409973,525.580017,516.969971,520.229980,519.333557,2391000
2022-07-20,521.260010,526.159973,516.809998,524.200012,523.296753,1740700
2022-07-21,524.039978,529.739990,521.599976,529.460022,528.547729,1716100
2022-07-22,530.710022,537.109985,526.070007,529.719971,528.807190,1800800
2022-07-25,531.419983,532.289978,526.000000,529.140015,528.228271,1452700
2022-07-26,515.000000,519.679993,508.760010,511.929993,511.047882,3334800
2022-07-27,513.099976,525.320007,511.170013,522.309998,521.409973,2060100
2022-07-28,520.280029,539.179993,520.280029,536.179993,536.179993,2083300
2022-07-29,532.000000,542.119995,531.900024,541.299988,541.299988,2131500
2022-08-01,541.419983,552.710022,541.250000,546.809998,546.809998,2256000
2022-08-02,544.030029,551.039978,540.770020,543.460022,543.460022,1984200
2022-08-03,545.000000,548.700012,542.119995,547.010010,547.010010,1693300
2022-08-04,547.000000,547.200012,540.669983,543.280029,543.280029,2000500
2022-08-05,537.239990,541.599976,533.349976,540.669983,540.669983,1711500
2022-08-08,543.840027,547.500000,538.669983,541.900024,541.900024,1344100
2022-08-09,543.640015,545.000000,533.890015,535.820007,535.820007,1877300
2022-08-10,544.479980,549.909973,537.289978,539.820007,539.820007,2336600
2022-08-11,543.239990,543.489990,531.890015,532.200012,532.200012,2340200
2022-08-12,536.179993,538.400024,533.729980,537.210022,537.210022,1918200
2022-08-15,536.400024,547.000000,535.679993,545.750000,545.750000,1848000
2022-08-16,551.099976,559.969971,548.969971,553.020020,553.020020,2498000
2022-08-17,550.000000,559.450012,549.010010,556.320007,556.320007,1835200
2022-08-18,559.059998,564.750000,556.419983,560.960022,560.960022,1619200
2022-08-19,558.650024,559.260010,553.169983,554.530029,554.530029,1617000
2022-08-22,553.000000,553.000000,544.289978,545.469971,545.469971,1860900
2022-08-23,545.739990,546.010010,536.880005,542.070007,542.070007,1359000
2022-08-24,542.750000,545.219971,539.359985,543.219971,543.219971,1145800
2022-08-25,545.739990,550.909973,539.549988,550.770020,550.770020,1483300
2022-08-26,550.000000,552.669983,531.669983,531.820007,531.820007,1886800
2022-08-29,527.030029,535.500000,524.000000,531.059998,531.059998,1579900
2022-08-30,534.280029,536.010010,521.510010,524.140015,524.140015,1872700
2022-08-31,525.539978,526.320007,520.260010,522.099976,522.099976,2179800
2022-09-01,519.719971,529.580017,517.030029,529.169983,529.169983,2280600
2022-09-02,532.700012,534.840027,516.049988,519.109985,519.109985,1900600
2022-09-06,520.159973,523.150024,512.530029,518.900024,518.900024,1933400
2022-09-07,520.000000,531.659973,518.900024,529.640015,529.640015,1827900
2022-09-08,524.330017,533.030029,521.559998,529.119995,529.119995,1600800
2022-09-09,532.119995,538.059998,529.530029,536.580017,536.580017,1930900
2022-09-12,537.729980,542.599976,537.000000,539.520020,539.520020,1522400
2022-09-13,530.789978,532.239990,508.690002,510.299988,510.299988,2881400
2022-09-14,513.859985,514.010010,503.119995,508.000000,508.000000,2007300
2022-09-15,508.399994,509.059998,500.529999,503.500000,503.500000,1749600
2022-09-16,499.570007,506.440002,497.299988,504.140015,504.140015,3003600
2022-09-19,502.160004,506.709991,498.890015,506.570007,506.570007,1441300
2022-09-20,503.000000,503.429993,493.420013,499.519989,499.519989,1843100
2022-09-21,502.500000,506.429993,493.000000,493.070007,493.070007,2082600
2022-09-22,494.000000,494.000000,484.410004,487.170013,487.170013,3133100
2022-09-23,478.940002,482.320007,463.529999,466.399994,466.399994,5374500
