Date,Open,High,Low,Close,Adj Close,Volume
2022-02-22,47.779999,47.939999,46.160000,46.770000,46.663464,19620300
2022-02-23,47.259998,48.299999,46.259998,46.380001,46.274353,13667700
2022-02-24,44.150002,46.410000,43.910000,46.349998,46.244419,21003700
2022-02-25,46.349998,47.480000,45.849998,47.430000,47.321960,13465100
2022-02-28,46.240002,47.119999,45.840000,46.720001,46.613579,18226700
2022-03-01,46.020000,46.160000,44.160000,44.520000,44.418587,21534200
2022-03-02,44.680000,46.599998,44.560001,46.320000,46.214485,19006400
2022-03-03,46.209999,46.740002,44.610001,44.900002,44.797722,18956300
2022-03-04,44.029999,44.160000,41.990002,42.400002,42.303417,26534700
2022-03-07,42.290001,42.439999,39.750000,39.830002,39.739273,25949900
2022-03-08,40.840000,42.310001,39.959999,40.200001,40.108429,24145100
2022-03-09,42.259998,42.860001,41.799999,42.279999,42.183689,21309000
2022-03-10,41.410000,42.230000,40.849998,41.849998,41.754669,17991200
2022-03-11,42.080002,42.340000,41.480000,41.509998,41.415443,13617900
2022-03-14,41.740002,42.430000,40.369999,40.830002,40.736996,18914000
2022-03-15,40.830002,42.250000,40.799999,42.130001,42.034031,16051000
2022-03-16,43.000000,44.169998,42.369999,43.849998,43.750111,17014500
2022-03-17,42.919998,43.830002,42.599998,43.660000,43.560547,13909000
2022-03-18,43.230000,45.040001,43.130001,44.820000,44.717903,19834400
2022-03-21,44.279999,44.669998,43.220001,43.610001,43.510662,17903900
2022-03-22,44.240002,45.270000,44.090000,44.560001,44.458496,14703000
2022-03-23,44.000000,44.520000,43.770000,43.779999,43.680271,15142300
2022-03-24,44.049999,44.860001,43.950001,44.349998,44.248974,11106200
2022-03-25,44.279999,44.310001,43.400002,43.650002,43.550571,10351200
2022-03-28,43.900002,44.250000,43.279999,44.220001,44.119270,12175200
2022-03-29,45.410000,46.740002,45.240002,46.259998,46.154621,16784100
2022-03-30,45.639999,46.029999,45.040001,45.220001,45.116993,12818800
2022-03-31,44.840000,44.900002,43.740002,43.740002,43.640366,17335000
2022-04-01,44.160000,44.450001,42.410000,42.959999,42.862141,16791500
2022-04-04,43.270000,43.419998,42.529999,43.180000,43.081638,12593000
2022-04-05,42.959999,43.160000,41.320000,41.419998,41.325645,19853900
2022-04-06,40.790001,41.330002,39.480000,39.500000,39.410023,29254900
2022-04-07,39.290001,39.529999,37.599998,38.720001,38.631802,28297600
2022-04-08,38.349998,40.049999,38.169998,39.349998,39.260365,22086800
2022-04-11,38.810001,41.340000,38.689999,40.330002,40.238132,25015300
2022-04-12,40.610001,40.779999,39.639999,40.040001,39.948792,17212800
2022-04-13,39.619999,40.450001,39.549999,40.220001,40.128384,10897600
2022-04-14,40.150002,40.779999,40.090000,40.130001,40.038589,13315700
2022-04-18,40.130001,40.930000,39.950001,40.630001,40.537449,11798000
2022-04-19,40.810001,42.189999,40.810001,42.080002,41.984146,13852800
2022-04-20,42.250000,43.240002,41.689999,41.720001,41.624966,12989800
2022-04-21,42.759998,43.000000,40.560001,40.709999,40.617264,12544000
2022-04-22,40.459999,40.740002,39.779999,39.840000,39.749249,17718400
2022-04-25,39.349998,39.990002,38.669998,39.820000,39.729294,18704400
2022-04-26,39.220001,39.450001,37.889999,38.040001,37.953350,21679500
2022-04-27,38.290001,39.520000,37.700001,38.660000,38.571938,19827700
2022-04-28,39.349998,39.610001,37.310001,38.750000,38.661732,22795600
2022-04-29,38.810001,39.419998,37.779999,37.910000,37.823643,16737800
2022-05-02,37.669998,38.490002,37.250000,38.450001,38.362415,16119900
2022-05-03,39.320000,40.270000,38.820000,39.939999,39.849018,19132700
2022-05-04,39.599998,41.240002,39.299999,41.169998,41.076218,15813700
2022-05-05,40.320000,40.750000,39.349998,39.950001,39.858997,15317100
2022-05-06,39.790001,40.119999,38.799999,39.580002,39.489841,14684900
2022-05-09,38.980000,40.220001,38.080002,38.259998,38.172844,18508800
2022-05-10,39.389999,39.490002,37.520000,38.700001,38.611847,20206400
2022-05-11,38.779999,39.439999,37.169998,37.270000,37.185104,18050800
2022-05-12,35.459999,36.200001,34.580002,35.560001,35.479000,43172200
2022-05-13,36.180000,38.490002,36.070000,38.209999,38.122959,22997300
2022-05-16,38.009998,38.040001,36.759998,37.099998,37.015488,16512200
2022-05-17,38.029999,38.549999,37.349998,38.099998,38.013210,15505700
2022-05-18,37.500000,37.770000,35.590000,35.830002,35.748383,19255700
2022-05-19,35.380001,36.650002,35.150002,36.119999,36.037720,15545100
2022-05-20,37.009998,37.080002,34.389999,35.400002,35.319363,24408000
2022-05-23,35.930000,36.610001,35.090000,36.000000,35.917995,19959800
2022-05-24,35.529999,35.570000,34.310001,35.209999,35.129795,16717000
2022-05-25,34.900002,36.349998,34.900002,35.980000,35.898041,15409500
2022-05-26,36.380001,37.759998,36.380001,37.419998,37.334759,14568400
2022-05-27,37.799999,38.590000,37.360001,38.570000,38.482140,15684100
2022-05-31,38.610001,38.950001,37.959999,38.680000,38.591892,19857900
2022-06-01,39.009998,39.639999,37.900002,38.270000,38.182823,12190800
2022-06-02,38.400002,39.250000,38.360001,38.869999,38.781456,10735500
2022-06-03,38.090000,38.290001,37.480000,37.610001,37.524330,11670500
2022-06-06,38.349998,38.430000,37.509998,37.830002,37.743828,11029000
2022-06-07,37.220001,38.459999,36.820000,38.369999,38.282597,14517600
2022-06-08,38.340000,38.770000,37.630001,37.689999,37.604145,10210300
2022-06-09,37.480000,37.680000,36.630001,36.650002,36.566517,9306500
2022-06-10,35.730000,36.369999,35.000000,35.009998,34.930248,15875500
2022-06-13,33.860001,34.080002,32.150002,32.279999,32.206467,23202000
2022-06-14,32.669998,33.590000,32.470001,33.200001,33.124374,17891000
2022-06-15,33.360001,34.599998,33.349998,34.180000,34.102142,19116000
2022-06-16,32.849998,32.849998,30.920000,31.420000,31.348429,22783200
2022-06-17,31.450001,32.389999,30.650000,31.879999,31.807379,23649700
2022-06-21,32.830002,33.099998,31.889999,32.639999,32.565647,16627600
2022-06-22,32.189999,33.509998,32.029999,32.830002,32.755219,14974100
2022-06-23,32.919998,33.349998,32.230000,32.990002,32.914852,14410100
2022-06-24,33.110001,35.000000,33.060001,34.820000,34.740685,18401600
2022-06-27,34.990002,35.320000,34.340000,34.630001,34.551117,10443100
2022-06-28,35.189999,36.130001,33.950001,33.990002,33.912575,15197100
2022-06-29,33.799999,33.869999,32.660000,33.450001,33.373806,11426700
2022-06-30,32.590000,32.740002,31.410000,31.760000,31.687654,20144800
2022-07-01,31.280001,32.880001,31.260000,32.189999,32.116673,21175000
2022-07-05,31.110001,32.430000,30.330000,32.369999,32.296265,19646200
2022-07-06,32.049999,32.490002,30.940001,31.270000,31.198771,17101100
2022-07-07,32.000000,32.849998,31.950001,32.660000,32.585602,14022900
2022-07-08,32.689999,33.130001,32.250000,32.310001,32.236401,11765200
2022-07-11,31.910000,32.200001,30.790001,30.870001,30.799683,17121600
2022-07-12,30.920000,32.060001,30.799999,31.530001,31.458178,19773400
2022-07-13,30.850000,31.850000,30.360001,31.719999,31.647743,16196700
2022-07-14,31.150000,31.650000,30.670000,31.590000,31.518042,14450400
2022-07-15,32.250000,32.919998,31.709999,32.869999,32.795124,12982900
2022-07-18,33.299999,33.590000,32.480000,32.619999,32.545692,12679300
2022-07-19,33.349998,34.630001,33.279999,34.400002,34.321640,13186300
2022-07-20,34.180000,35.020000,34.049999,34.759998,34.680817,10110600
2022-07-21,34.759998,35.130001,34.360001,35.130001,35.049976,10857400
2022-07-22,35.169998,35.200001,34.290001,34.669998,34.591022,13616700
2022-07-25,34.860001,35.049999,34.130001,34.520000,34.441368,14782700
2022-07-26,34.029999,34.080002,33.040001,33.340000,33.264053,14533000
2022-07-27,34.020000,34.799999,33.630001,34.680000,34.601002,12292800
2022-07-28,35.009998,35.750000,34.599998,35.740002,35.658588,11802100
2022-07-29,35.750000,36.439999,35.389999,36.259998,36.177402,14375900
2022-08-01,36.060001,36.980000,35.599998,36.770000,36.686241,12224200
2022-08-02,36.320000,36.959999,36.110001,36.130001,36.047699,13124000
2022-08-03,36.790001,38.189999,36.750000,37.310001,37.225014,16047700
2022-08-04,37.020000,37.160000,36.070000,36.230000,36.147472,16882100
2022-08-05,35.919998,36.279999,35.590000,36.060001,35.977859,10878600
2022-08-08,36.619999,38.180000,36.459999,37.560001,37.474442,17398800
2022-08-09,37.270000,37.349998,36.220001,36.619999,36.536583,12752200
2022-08-10,37.689999,38.480000,37.490002,37.950001,37.863556,10663300
2022-08-11,38.689999,39.040001,38.180000,38.459999,38.372391,10221400
2022-08-12,38.830002,39.509998,38.480000,39.480000,39.390068,8905300
2022-08-15,38.880001,39.689999,38.810001,39.400002,39.310253,9626400
2022-08-16,38.950001,39.599998,38.720001,38.990002,38.901184,13944400
2022-08-17,38.189999,38.689999,37.650002,38.400002,38.312531,10656700
2022-08-18,38.330002,38.900002,38.060001,38.720001,38.631802,7004100
2022-08-19,39.240002,40.279999,39.090000,39.700001,39.609570,23306500
2022-08-22,38.240002,38.820000,37.919998,38.549999,38.462185,20921400
2022-08-23,38.959999,39.410000,38.419998,38.560001,38.472164,15394400
2022-08-24,38.610001,39.730000,38.320000,39.250000,39.160591,12710300
2022-08-25,39.360001,40.779999,39.340000,40.389999,40.297993,15211900
2022-08-26,40.750000,41.090000,39.220001,39.230000,39.140636,16179500
2022-08-29,38.770000,39.980000,38.700001,39.509998,39.419998,13408900
2022-08-30,39.759998,39.880001,38.580002,39.130001,39.130001,15090600
2022-08-31,39.200001,39.230000,38.119999,38.209999,38.209999,15390300
2022-09-01,37.810001,38.599998,37.509998,38.560001,38.560001,11370800
2022-09-02,39.320000,39.529999,38.330002,38.470001,38.470001,10853500
2022-09-06,38.810001,39.470001,38.410000,38.709999,38.709999,19717300
2022-09-07,38.520000,40.169998,38.400002,40.110001,40.110001,15832400
2022-09-08,39.450001,40.669998,39.349998,40.500000,40.500000,15754700
2022-09-09,40.750000,41.540001,40.700001,41.290001,41.290001,12912900
2022-09-12,41.660000,42.360001,41.410000,42.049999,42.049999,16332900
2022-09-13,40.599998,41.419998,40.349998,40.529999,40.529999,14841600
2022-09-14,40.740002,40.849998,39.740002,40.619999,40.619999,15239200
2022-09-15,40.570000,42.130001,40.540001,40.660000,40.660000,15193900
2022-09-16,40.060001,40.570000,39.709999,39.970001,39.970001,20888100
2022-09-19,39.500000,41.439999,39.430000,41.389999,41.389999,13267700
2022-09-20,40.230000,40.599998,38.900002,39.060001,39.060001,25401500
2022-09-21,39.160000,39.689999,37.669998,37.680000,37.680000,20455600
2022-09-22,37.810001,38.040001,37.189999,37.380001,37.380001,13519700
2022-09-23,36.470001,36.720001,34.840000,35.480000,35.480000,17886200
