Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,1477.390015,1500.040039,1458.300049,1497.000000,1497.000000,211600
2022-02-28,1488.599976,1526.560059,1466.069946,1523.349976,1523.349976,266900
2022-03-01,1516.930054,1523.560059,1478.729980,1487.949951,1487.949951,282300
2022-03-02,1491.400024,1499.400024,1466.930054,1496.579956,1496.579956,205700
2022-03-03,1509.930054,1511.160034,1458.500000,1462.170044,1462.170044,208500
2022-03-04,1457.130005,1460.680054,1413.599976,1442.280029,1442.280029,190000
2022-03-07,1449.449951,1449.449951,1314.209961,1323.959961,1323.959961,459100
2022-03-08,1315.000000,1355.839966,1277.410034,1313.599976,1313.599976,395000
2022-03-09,1336.599976,1422.680054,1336.599976,1420.630005,1420.630005,387300
2022-03-10,1407.790039,1469.349976,1402.189941,1469.030029,1469.030029,404000
2022-03-11,1466.400024,1518.479980,1466.400024,1475.410034,1475.410034,591700
2022-03-14,1461.500000,1505.160034,1461.079956,1471.969971,1471.969971,357400
2022-03-15,1479.760010,1526.869995,1478.130005,1493.650024,1493.650024,313500
2022-03-16,1523.619995,1559.630005,1511.089966,1554.739990,1554.739990,287900
2022-03-17,1530.000000,1564.489990,1530.000000,1563.550049,1563.550049,195800
2022-03-18,1566.859985,1595.420044,1550.140015,1587.729980,1587.729980,313500
2022-03-21,1580.000000,1592.030029,1521.869995,1540.209961,1540.209961,249400
2022-03-22,1547.739990,1569.000000,1542.510010,1558.339966,1558.339966,147400
2022-03-23,1550.000000,1551.550049,1520.020020,1541.670044,1541.670044,291100
2022-03-24,1548.469971,1567.859985,1525.000000,1565.939941,1565.939941,175600
2022-03-25,1574.349976,1574.449951,1537.489990,1556.369995,1556.369995,137800
2022-03-28,1556.859985,1586.000000,1546.449951,1575.109985,1575.109985,143100
2022-03-29,1600.000000,1614.560059,1570.010010,1590.329956,1590.329956,196500
2022-03-30,1573.709961,1584.689941,1554.000000,1574.089966,1574.089966,202600
2022-03-31,1591.540039,1613.400024,1574.099976,1582.030029,1582.030029,209900
2022-04-01,1586.000000,1594.469971,1570.010010,1594.040039,1594.040039,149300
2022-04-04,1585.709961,1611.890015,1582.189941,1610.750000,1610.750000,146200
2022-04-05,1608.079956,1627.459961,1582.209961,1604.689941,1604.689941,201400
2022-04-06,1580.900024,1583.000000,1526.550049,1550.849976,1550.849976,202600
2022-04-07,1541.270020,1555.319946,1516.329956,1544.189941,1544.189941,215800
2022-04-08,1532.089966,1557.260010,1531.569946,1543.989990,1543.989990,143300
2022-04-11,1526.959961,1534.079956,1482.489990,1511.469971,1511.469971,187300
2022-04-12,1531.000000,1574.989990,1525.849976,1532.609985,1532.609985,181600
2022-04-13,1533.969971,1593.550049,1533.390015,1590.000000,1590.000000,177900
2022-04-14,1602.729980,1612.339966,1590.239990,1603.170044,1603.170044,199000
2022-04-18,1591.250000,1612.000000,1577.349976,1589.760010,1589.760010,165400
2022-04-19,1589.760010,1639.959961,1589.760010,1632.030029,1632.030029,230700
2022-04-20,1643.239990,1645.000000,1610.000000,1612.579956,1612.579956,149200
2022-04-21,1627.150024,1634.910034,1519.739990,1521.109985,1521.109985,305000
2022-04-22,1509.390015,1537.239990,1475.609985,1480.849976,1480.849976,235000
2022-04-25,1470.000000,1516.869995,1446.010010,1516.000000,1516.000000,270400
2022-04-26,1493.079956,1497.380005,1425.500000,1438.209961,1438.209961,444300
2022-04-27,1497.609985,1512.520020,1425.979980,1475.630005,1475.630005,538900
2022-04-28,1504.010010,1526.699951,1462.750000,1500.819946,1500.819946,299700
2022-04-29,1492.739990,1512.060059,1451.109985,1455.609985,1455.609985,262300
2022-05-02,1451.170044,1462.619995,1409.770020,1461.160034,1461.160034,233700
2022-05-03,1456.900024,1463.959961,1420.829956,1447.540039,1447.540039,223200
2022-05-04,1450.459961,1456.699951,1381.000000,1434.530029,1434.530029,418500
2022-05-05,1415.569946,1430.300049,1344.489990,1369.859985,1369.859985,496900
2022-05-06,1345.000000,1365.969971,1312.030029,1354.530029,1354.530029,298900
2022-05-09,1323.609985,1330.000000,1272.000000,1276.569946,1276.569946,398000
2022-05-10,1296.459961,1338.770020,1272.939941,1321.079956,1321.079956,396300
2022-05-11,1310.189941,1361.390015,1278.989990,1281.689941,1281.689941,312200
2022-05-12,1261.439941,1303.859985,1242.709961,1281.119995,1281.119995,343000
2022-05-13,1298.880005,1338.000000,1298.880005,1318.280029,1318.280029,220500
2022-05-16,1308.849976,1323.920044,1293.550049,1299.069946,1299.069946,174000
2022-05-17,1328.619995,1334.630005,1295.250000,1322.060059,1322.060059,170500
2022-05-18,1299.380005,1305.619995,1240.000000,1252.890015,1252.890015,308100
2022-05-19,1238.770020,1290.339966,1233.250000,1272.489990,1272.489990,233700
2022-05-20,1293.000000,1296.750000,1256.390015,1294.109985,1294.109985,348100
2022-05-23,1298.560059,1312.369995,1264.510010,1289.790039,1289.790039,336800
2022-05-24,1278.689941,1278.689941,1230.910034,1266.640015,1266.640015,370400
2022-05-25,1245.000000,1305.069946,1237.180054,1288.770020,1288.770020,252800
2022-05-26,1304.160034,1348.750000,1296.510010,1340.910034,1340.910034,225500
2022-05-27,1357.790039,1406.670044,1357.790039,1402.420044,1402.420044,253700
2022-05-31,1395.000000,1414.380005,1377.020020,1402.550049,1402.550049,257200
2022-06-01,1401.349976,1413.449951,1349.430054,1374.719971,1374.719971,213400
2022-06-02,1360.479980,1397.760010,1360.479980,1396.989990,1396.989990,216000
2022-06-03,1379.000000,1392.150024,1364.079956,1375.060059,1375.060059,113900
2022-06-06,1390.939941,1390.939941,1368.199951,1376.800049,1376.800049,145900
2022-06-07,1355.750000,1394.140015,1355.510010,1390.439941,1390.439941,175200
2022-06-08,1387.969971,1396.989990,1371.630005,1373.349976,1373.349976,194900
2022-06-09,1362.989990,1391.000000,1362.989990,1369.589966,1369.589966,175300
2022-06-10,1338.430054,1343.380005,1301.780029,1317.040039,1317.040039,312500
2022-06-13,1270.959961,1285.180054,1213.920044,1232.680054,1232.680054,367200
2022-06-14,1223.380005,1245.199951,1196.280029,1204.010010,1204.010010,228500
2022-06-15,1233.560059,1290.000000,1232.150024,1266.160034,1266.160034,312900
2022-06-16,1247.489990,1247.489990,1205.849976,1214.560059,1214.560059,308400
2022-06-17,1218.829956,1259.660034,1218.069946,1245.599976,1245.599976,392600
2022-06-21,1263.979980,1278.410034,1258.760010,1261.239990,1261.239990,178400
2022-06-22,1241.290039,1270.790039,1230.069946,1254.000000,1254.000000,175700
2022-06-23,1265.030029,1292.630005,1254.949951,1289.520020,1289.520020,191800
2022-06-24,1299.060059,1329.040039,1296.000000,1329.020020,1329.020020,231300
2022-06-27,1349.150024,1350.619995,1320.369995,1331.709961,1331.709961,199600
2022-06-28,1331.849976,1346.170044,1287.500000,1288.869995,1288.869995,180300
2022-06-29,1292.000000,1296.910034,1276.989990,1288.199951,1288.199951,161600
2022-06-30,1282.280029,1321.810059,1270.030029,1307.260010,1307.260010,260900
2022-07-01,1302.079956,1317.810059,1290.560059,1306.800049,1306.800049,177700
2022-07-05,1284.430054,1372.939941,1270.489990,1362.709961,1362.709961,288400
2022-07-06,1360.780029,1369.489990,1329.949951,1342.329956,1342.329956,166900
2022-07-07,1344.619995,1368.619995,1337.949951,1351.239990,1351.239990,154000
2022-07-08,1343.630005,1352.500000,1328.609985,1339.280029,1339.280029,154200
2022-07-11,1322.109985,1328.930054,1288.900024,1290.089966,1290.089966,202000
2022-07-12,1290.000000,1303.000000,1256.329956,1261.459961,1261.459961,203100
2022-07-13,1236.540039,1285.130005,1233.609985,1275.569946,1275.569946,233700
2022-07-14,1265.000000,1269.619995,1236.030029,1265.839966,1265.839966,158300
2022-07-15,1285.410034,1306.780029,1277.000000,1299.989990,1299.989990,207700
2022-07-18,1315.000000,1354.209961,1312.000000,1319.160034,1319.160034,254700
2022-07-19,1335.569946,1347.819946,1329.839966,1342.530029,1342.530029,161900
2022-07-20,1343.000000,1379.619995,1343.000000,1374.880005,1374.880005,253200
2022-07-21,1344.719971,1372.119995,1329.619995,1368.040039,1368.040039,317800
2022-07-22,1375.250000,1385.000000,1335.550049,1347.329956,1347.329956,193700
2022-07-25,1354.229980,1354.229980,1313.020020,1328.869995,1328.869995,329900
2022-07-26,1318.160034,1327.099976,1291.630005,1316.430054,1316.430054,503000
2022-07-27,1433.750000,1529.489990,1433.439941,1510.000000,1510.000000,1432600
2022-07-28,1508.849976,1548.680054,1491.000000,1538.880005,1538.880005,414800
2022-07-29,1543.880005,1574.469971,1532.300049,1564.219971,1564.219971,309800
2022-08-01,1558.609985,1579.930054,1549.099976,1557.380005,1557.380005,213100
2022-08-02,1549.099976,1576.949951,1546.030029,1549.849976,1549.849976,137100
2022-08-03,1561.189941,1598.800049,1550.099976,1585.030029,1585.030029,214700
2022-08-04,1584.939941,1599.000000,1576.839966,1584.329956,1584.329956,203100
2022-08-05,1570.140015,1603.939941,1561.869995,1600.780029,1600.780029,181000
2022-08-08,1610.000000,1624.579956,1607.589966,1621.810059,1621.810059,181100
2022-08-09,1610.699951,1642.589966,1606.449951,1639.089966,1639.089966,265900
2022-08-10,1673.689941,1684.089966,1654.239990,1658.290039,1658.290039,283900
2022-08-11,1665.000000,1670.000000,1606.819946,1631.089966,1631.089966,330100
2022-08-12,1630.439941,1664.609985,1623.640015,1663.699951,1663.699951,202700
2022-08-15,1664.630005,1699.010010,1664.630005,1692.030029,1692.030029,183700
2022-08-16,1683.089966,1724.869995,1683.089966,1714.680054,1714.680054,232100
2022-08-17,1694.540039,1717.430054,1693.260010,1705.489990,1705.489990,163500
2022-08-18,1705.170044,1712.160034,1697.469971,1710.729980,1710.729980,124300
2022-08-19,1696.000000,1705.000000,1662.410034,1672.260010,1672.260010,248200
2022-08-22,1640.000000,1658.729980,1626.300049,1639.430054,1639.430054,196000
2022-08-23,1644.670044,1654.900024,1628.400024,1630.150024,1630.150024,130600
2022-08-24,1637.020020,1652.359985,1631.020020,1643.130005,1643.130005,114400
2022-08-25,1652.270020,1665.800049,1641.959961,1663.239990,1663.239990,123700
2022-08-26,1667.780029,1667.780029,1625.319946,1627.859985,1627.859985,160500
2022-08-29,1616.989990,1653.119995,1614.719971,1639.079956,1639.079956,193400
2022-08-30,1640.000000,1649.989990,1590.000000,1612.500000,1612.500000,203500
2022-08-31,1613.560059,1630.810059,1595.939941,1596.800049,1596.800049,189200
2022-09-01,1578.839966,1615.530029,1552.119995,1613.150024,1613.150024,241500
2022-09-02,1630.199951,1630.199951,1600.170044,1616.520020,1616.520020,184600
2022-09-06,1614.000000,1638.000000,1601.479980,1634.579956,1634.579956,232300
2022-09-07,1627.239990,1685.040039,1627.239990,1680.760010,1680.760010,256700
2022-09-08,1680.000000,1710.300049,1666.709961,1707.010010,1707.010010,253700
2022-09-09,1720.000000,1736.699951,1716.160034,1723.319946,1723.319946,257100
2022-09-12,1742.000000,1754.560059,1735.010010,1747.939941,1747.939941,171700
2022-09-13,1709.010010,1728.989990,1690.000000,1701.060059,1701.060059,223300
2022-09-14,1707.089966,1737.920044,1695.280029,1721.489990,1721.489990,253700
2022-09-15,1715.810059,1731.819946,1702.150024,1710.650024,1710.650024,139000
2022-09-16,1692.930054,1697.319946,1675.099976,1693.569946,1693.569946,322700
2022-09-19,1675.939941,1705.170044,1675.939941,1705.170044,1705.170044,271100
2022-09-20,1692.890015,1704.109985,1681.229980,1699.630005,1699.630005,265100
2022-09-21,1720.000000,1720.000000,1663.619995,1665.280029,1665.280029,260500
2022-09-22,1650.000000,1658.079956,1575.969971,1588.479980,1588.479980,445700
2022-09-23,1564.829956,1572.489990,1532.180054,1557.520020,1557.520020,415800
